ID,Label
http://www.wikidata.org/entity/Q1203252,Don 2
http://www.wikidata.org/entity/Q12127045,Ratchet & Clank
http://www.wikidata.org/entity/Q129082,Puppet Master 4
http://www.wikidata.org/entity/Q1306317,Beethoven's 2nd
http://www.wikidata.org/entity/Q1433571,Tremors 2: Aftershocks
http://www.wikidata.org/entity/Q14488725,The Man from U.N.C.L.E.
http://www.wikidata.org/entity/Q1467214,Miracle on 34th Street
http://www.wikidata.org/entity/Q15260709,Kiki's Delivery Service
http://www.wikidata.org/entity/Q1534510,The Devil's Rejects
http://www.wikidata.org/entity/Q155163,Alien vs. Predator
http://www.wikidata.org/entity/Q1595630,Phantasm IV: Oblivion
http://www.wikidata.org/entity/Q16022015,Wolf Creek 2
http://www.wikidata.org/entity/Q164813,Perfume: The Story of a Murderer
http://www.wikidata.org/entity/Q1651780,Dabangg 2
http://www.wikidata.org/entity/Q16592795,Dogs 2: The last blood
http://www.wikidata.org/entity/Q1675466,Belle Époque
http://www.wikidata.org/entity/Q16997069,The Divergent Series: Insurgent
http://www.wikidata.org/entity/Q1742061,Godzilla vs. Megalon
http://www.wikidata.org/entity/Q1758112,Ender's Game
http://www.wikidata.org/entity/Q17713411,Ted 2
http://www.wikidata.org/entity/Q1832350,Texas Chainsaw 3D
http://www.wikidata.org/entity/Q18722273,The Angry Birds Movie 2
http://www.wikidata.org/entity/Q188850,Mamma Mia!
http://www.wikidata.org/entity/Q19264018,Tremors 5: Bloodline
http://www.wikidata.org/entity/Q19648591,The Divergent Series: Allegiant
http://www.wikidata.org/entity/Q201819,District 9
http://www.wikidata.org/entity/Q20926273,Valérian and the City of a Thousand Planets
http://www.wikidata.org/entity/Q20950352,Fack ju Göhte 2
http://www.wikidata.org/entity/Q211545,Journey 2: The Mysterious Island
http://www.wikidata.org/entity/Q2155483,Diary of a Wimpy Kid: Dog Days
http://www.wikidata.org/entity/Q22350787,My Little Pony: Equestria Girls – Legend of Everfree
http://www.wikidata.org/entity/Q2287397,Batman: Gotham Knight
http://www.wikidata.org/entity/Q2293972,Pee-Wee's Big Adventure
http://www.wikidata.org/entity/Q2384094,Batman: Under the Red Hood
http://www.wikidata.org/entity/Q24053265,Alita: Battle Angel
http://www.wikidata.org/entity/Q243643,Sherlock Holmes: A Game of Shadows
http://www.wikidata.org/entity/Q244333,Percy Jackson & the Olympians: The Lightning Thief
http://www.wikidata.org/entity/Q247130,3:10 to Yuma
http://www.wikidata.org/entity/Q24953,Monty Python’s Life of Brian
http://www.wikidata.org/entity/Q25627545,Ocean's 8
http://www.wikidata.org/entity/Q26963166,Marie Curie: The Courage of Knowledge
http://www.wikidata.org/entity/Q2704964,Mortadelo and Filemon. Mission: Save the Planet
http://www.wikidata.org/entity/Q288173,Mission: Impossible III
http://www.wikidata.org/entity/Q2984104,Percy Jackson: Sea of Monsters
http://www.wikidata.org/entity/Q30093942,Voldemort: Origins of the Heir
http://www.wikidata.org/entity/Q30115075,1987: When the Day Comes
http://www.wikidata.org/entity/Q3020730,Death Race 3: Inferno
http://www.wikidata.org/entity/Q334169,Leatherface: The Texas Chainsaw Massacre III
http://www.wikidata.org/entity/Q3656888,Babylon 5: The Lost Tales
http://www.wikidata.org/entity/Q4053737,Yolki 3
http://www.wikidata.org/entity/Q41483,"The Good, the Bad and the Ugly"
http://www.wikidata.org/entity/Q421875,The X-Files: I Want to Believe
http://www.wikidata.org/entity/Q431660,Godzilla: Final Wars
http://www.wikidata.org/entity/Q463313,Romeo + Juliet
http://www.wikidata.org/entity/Q465275,Fantastic Mr. Fox
http://www.wikidata.org/entity/Q474082,The Chronicles of Narnia: The Voyage of the Dawn Treader
http://www.wikidata.org/entity/Q475529,Mr. Deeds Goes to Town
http://www.wikidata.org/entity/Q48967619,Descendants 3
http://www.wikidata.org/entity/Q499535,U.S. Marshals
http://www.wikidata.org/entity/Q504053,Ocean's Twelve
http://www.wikidata.org/entity/Q5049070,Casper's Haunted Christmas
http://www.wikidata.org/entity/Q532461,The Rage: Carrie 2
http://www.wikidata.org/entity/Q557990,Emil i Lönneberga
http://www.wikidata.org/entity/Q58411644,Uri: The Surgical Strike
http://www.wikidata.org/entity/Q628154,Mission: Impossible – Ghost Protocol
http://www.wikidata.org/entity/Q629819,Danger: Diabolik
http://www.wikidata.org/entity/Q635632,Ocean's Thirteen
http://www.wikidata.org/entity/Q64069446,Coming 2 America
http://www.wikidata.org/entity/Q644552,9½ Weeks
http://www.wikidata.org/entity/Q670551,Death Race 2
http://www.wikidata.org/entity/Q691788,House of 1000 Corpses
http://www.wikidata.org/entity/Q720357,Predator 2
http://www.wikidata.org/entity/Q784535,The Hairdresser's Husband
http://www.wikidata.org/entity/Q902672,Jack Ryan: Shadow Recruit
http://www.wikidata.org/entity/Q105702,Dr. Strangelove
http://www.wikidata.org/entity/Q1156830,Diary of a Wimpy Kid: Rodrick Rules
http://www.wikidata.org/entity/Q12049257,Resident Evil: The Final Chapter
http://www.wikidata.org/entity/Q1243029,Friday the 13th
http://www.wikidata.org/entity/Q1293934,Fright Night Part 2
http://www.wikidata.org/entity/Q1305117,Problem Child 2
http://www.wikidata.org/entity/Q14650496,Furious 7
http://www.wikidata.org/entity/Q15040681,Fright Night 2: New Blood
http://www.wikidata.org/entity/Q1514075,Godzilla vs. Destoroyah
http://www.wikidata.org/entity/Q1533970,Godzilla vs. SpaceGodzilla
http://www.wikidata.org/entity/Q17501972,Godzilla: King of the Monsters
http://www.wikidata.org/entity/Q17548046,Mission: Impossible – Rogue Nation
http://www.wikidata.org/entity/Q1761668,Sune's Summer
http://www.wikidata.org/entity/Q192934,Angels & Demons
http://www.wikidata.org/entity/Q193066,Breakfast at Tiffany's
http://www.wikidata.org/entity/Q19614711,Independence Day: Resurgence
http://www.wikidata.org/entity/Q20038326,Ghost in the Shell: The New Movie
http://www.wikidata.org/entity/Q20058570,Batman Unlimited: Monster Mayhem
http://www.wikidata.org/entity/Q2029663,Highlander: The Source
http://www.wikidata.org/entity/Q205447,Ocean's Eleven
http://www.wikidata.org/entity/Q20762680,Jumanji: Welcome to the Jungle
http://www.wikidata.org/entity/Q213683,Pink Floyd – The Wall
http://www.wikidata.org/entity/Q21869379,God's Not Dead 2
http://www.wikidata.org/entity/Q260821,Case Closed: The Last Wizard of the Century
http://www.wikidata.org/entity/Q26684198,Batman: Return of the Caped Crusaders
http://www.wikidata.org/entity/Q29169280,"Love, Simon"
http://www.wikidata.org/entity/Q29261993,Mission: Impossible – Fallout
http://www.wikidata.org/entity/Q302181,The Crow: City of Angels
http://www.wikidata.org/entity/Q3076451,Foodfight!
http://www.wikidata.org/entity/Q334185,The Texas Chainsaw Massacre 2
http://www.wikidata.org/entity/Q3515293,Aunt Fanny's Tour of Booty
http://www.wikidata.org/entity/Q464014,Lara Croft: Tomb Raider
http://www.wikidata.org/entity/Q484675,Léon: The Professional
http://www.wikidata.org/entity/Q48818107,22 July
http://www.wikidata.org/entity/Q498906,Ferris Bueller's Day Off
http://www.wikidata.org/entity/Q52951815,John Wick: Chapter 3 – Parabellum
http://www.wikidata.org/entity/Q550591,Spy Kids: All the Time in the World
http://www.wikidata.org/entity/Q5516100,Fast & Furious 6
http://www.wikidata.org/entity/Q56559254,Hobbs & Shaw
http://www.wikidata.org/entity/Q56697304,Child's Play
http://www.wikidata.org/entity/Q650076,Aliens vs. Predator: Requiem
http://www.wikidata.org/entity/Q718917,Dr. Jekyll and Mr. Hyde
http://www.wikidata.org/entity/Q771408,Highlander II: The Quickening
http://www.wikidata.org/entity/Q785406,The Time Traveler's Wife
http://www.wikidata.org/entity/Q830778,Dr. Jekyll and Mr. Hyde
http://www.wikidata.org/entity/Q834021,RoboCop 2
http://www.wikidata.org/entity/Q9048462,Nobody Will Speak of Us When We're Dead
http://www.wikidata.org/entity/Q105993,Die Hard 2
http://www.wikidata.org/entity/Q1215918,King Kong vs. Godzilla
http://www.wikidata.org/entity/Q1265087,Dumb and Dumberer: When Harry Met Lloyd
http://www.wikidata.org/entity/Q13393950,My Little Pony: Equestria Girls
http://www.wikidata.org/entity/Q15951713,Devil's Mistress
http://www.wikidata.org/entity/Q171669,One Flew Over the Cuckoo's Nest
http://www.wikidata.org/entity/Q180098,Ben-Hur
http://www.wikidata.org/entity/Q18785102,Ben-Hur
http://www.wikidata.org/entity/Q18844637,Batman vs. Robin
http://www.wikidata.org/entity/Q200873,The Lost World: Jurassic Park
http://www.wikidata.org/entity/Q20814663,My Little Pony: The Movie
http://www.wikidata.org/entity/Q21130624,Underworld: Blood Wars
http://www.wikidata.org/entity/Q21203766,Kong: Skull Island
http://www.wikidata.org/entity/Q21877685,Jurassic World: Fallen Kingdom
http://www.wikidata.org/entity/Q229603,Charlie's Angels: Full Throttle
http://www.wikidata.org/entity/Q28146810,"Bullets, Fangs and Dinner at 8"
http://www.wikidata.org/entity/Q28859714,Fairy Tail the Movie: Dragon Cry
http://www.wikidata.org/entity/Q471746,The A-Team
http://www.wikidata.org/entity/Q483941,Schindler's List
http://www.wikidata.org/entity/Q505712,Gremlins 2: The New Batch
http://www.wikidata.org/entity/Q54958357,Ip Man 4: The Finale
http://www.wikidata.org/entity/Q56307503,Godzilla vs. Kong
http://www.wikidata.org/entity/Q651196,Hellboy II: The Golden Army
http://www.wikidata.org/entity/Q670904,Chopin: Desire for Love
http://www.wikidata.org/entity/Q753899,Scott Pilgrim vs. the World
http://www.wikidata.org/entity/Q755715,Underworld: Rise of the Lycans
http://www.wikidata.org/entity/Q7643809,Superman: Unbound
http://www.wikidata.org/entity/Q866120,Mr. Smith Goes to Washington
http://www.wikidata.org/entity/Q105812084,Aatsinki: The Story of Arctic Cowboys
http://www.wikidata.org/entity/Q1292541,Superman II: The Richard Donner Cut
http://www.wikidata.org/entity/Q14942871,Exodus: Gods and Kings
http://www.wikidata.org/entity/Q1533972,Godzilla vs. Mechagodzilla II
http://www.wikidata.org/entity/Q1617964,Highlander: Endgame
http://www.wikidata.org/entity/Q1638629,Raumpatrouille Orion – Rücksturz ins Kino
http://www.wikidata.org/entity/Q1968656,Casper: A Spirited Beginning
http://www.wikidata.org/entity/Q218458,25th Hour
http://www.wikidata.org/entity/Q232774,Transformers: Dark of the Moon
http://www.wikidata.org/entity/Q23758755,T2 Trainspotting
http://www.wikidata.org/entity/Q240713,The Mummy: Tomb of the Dragon Emperor
http://www.wikidata.org/entity/Q241218,Star Trek V: The Final Frontier
http://www.wikidata.org/entity/Q25631093,Batman Unlimited: Mech vs. Mutants
http://www.wikidata.org/entity/Q3011267,Les Bronzés font du ski
http://www.wikidata.org/entity/Q329127,American Pie 2
http://www.wikidata.org/entity/Q498757,Batman & Mr. Freeze: SubZero
http://www.wikidata.org/entity/Q55087336,A Mero Hajur 3
http://www.wikidata.org/entity/Q55439830,Men in Black: International
http://www.wikidata.org/entity/Q61450772,The SpongeBob Movie: Sponge on the Run
http://www.wikidata.org/entity/Q673198,Star Trek: Insurrection
http://www.wikidata.org/entity/Q680989,Underworld: Awakening
http://www.wikidata.org/entity/Q684288,Stewie Griffin: The Untold Story
http://www.wikidata.org/entity/Q841233,RoboCop 3
http://www.wikidata.org/entity/Q129161,Batman: Year One (film)
http://www.wikidata.org/entity/Q156069,Resident Evil: Extinction
http://www.wikidata.org/entity/Q229599,Charlie's Angels
http://www.wikidata.org/entity/Q2709431,Batman: The Dark Knight Returns
http://www.wikidata.org/entity/Q3129837,Superman/Batman: Apocalypse
http://www.wikidata.org/entity/Q324557,Resident Evil: Afterlife
http://www.wikidata.org/entity/Q327713,Men in Black 3
http://www.wikidata.org/entity/Q47500742,Suicide Squad: Hell to Pay
http://www.wikidata.org/entity/Q476984,Stargate: The Ark of Truth
http://www.wikidata.org/entity/Q501703,Austin Powers: International Man of Mystery
http://www.wikidata.org/entity/Q7765993,The SpongeBob Movie: Sponge Out of Water
http://www.wikidata.org/entity/Q810858,Batman: Mask of the Phantasm
http://www.wikidata.org/entity/Q810861,Batman: Mystery of the Batwoman
http://www.wikidata.org/entity/Q928019,Kill Bill Volume 2
http://www.wikidata.org/entity/Q1741560,Kim Novak Never Swam in Genesaret's Lake
http://www.wikidata.org/entity/Q204191,It's a Wonderful Life
http://www.wikidata.org/entity/Q21500755,Blade Runner 2049
http://www.wikidata.org/entity/Q229808,The Amazing Spider-Man
http://www.wikidata.org/entity/Q23685878,Shazam!
http://www.wikidata.org/entity/Q273978,"Crouching Tiger, Hidden Dragon"
http://www.wikidata.org/entity/Q29054009,Terminator 3: Rise of the Machines
http://www.wikidata.org/entity/Q33408623,Wonder Woman 1984
http://www.wikidata.org/entity/Q42726338,It: Chapter Two
http://www.wikidata.org/entity/Q64863450,Niños Asesinos Película
http://www.wikidata.org/entity/Q738360,Ewoks: The Battle for Endor
http://www.wikidata.org/entity/Q795040,Bill & Ted's Bogus Journey
http://www.wikidata.org/entity/Q795042,Bill & Ted's Excellent Adventure
http://www.wikidata.org/entity/Q80379,The Hobbit: An Unexpected Journey
http://www.wikidata.org/entity/Q103474,2001: A Space Odyssey
http://www.wikidata.org/entity/Q1123006,Superman IV: The Quest for Peace
http://www.wikidata.org/entity/Q1439808,Sakura Wars: The Movie
http://www.wikidata.org/entity/Q161400,Resident Evil: Apocalypse
http://www.wikidata.org/entity/Q191100,Transformers: Revenge of the Fallen
http://www.wikidata.org/entity/Q217008,Blade: Trinity
http://www.wikidata.org/entity/Q487978,Austin Powers: The Spy Who Shagged Me
http://www.wikidata.org/entity/Q646025,Underworld: Evolution
http://www.wikidata.org/entity/Q735401,Stargate: Continuum
http://www.wikidata.org/entity/Q919649,The Hobbit: The Battle of the Five Armies
http://www.wikidata.org/entity/Q967664,Neon Genesis Evangelion: Death & Rebirth
http://www.wikidata.org/entity/Q131864,Dr. Seuss' How the Grinch Stole Christmas
http://www.wikidata.org/entity/Q15710938,Justice League: War
http://www.wikidata.org/entity/Q2779056,Justice League: The New Frontier
http://www.wikidata.org/entity/Q326526,Wall Street: Money Never Sleeps
http://www.wikidata.org/entity/Q4142083,The Hunger Games: Mockingjay – Part 1
http://www.wikidata.org/entity/Q83542,Resident Evil: Retribution
http://www.wikidata.org/entity/Q102754,Dr. No
http://www.wikidata.org/entity/Q1140578,Twin Peaks: Fire Walk with Me
http://www.wikidata.org/entity/Q1186557,Glee: The 3D Concert Movie
http://www.wikidata.org/entity/Q1573706,Batman Beyond: Return of the Joker
http://www.wikidata.org/entity/Q4254026,The Amazing Spider-Man 2
http://www.wikidata.org/entity/Q426837,Mortal Kombat: Annihilation
http://www.wikidata.org/entity/Q471842,Star Trek IV: The Voyage Home
http://www.wikidata.org/entity/Q108543,Alien 3
http://www.wikidata.org/entity/Q1129381,The X-Files
http://www.wikidata.org/entity/Q1653396,Sin City: A Dame to Kill For
http://www.wikidata.org/entity/Q169082,10 Things I Hate About You
http://www.wikidata.org/entity/Q579757,Star Trek VI: The Undiscovered Country
http://www.wikidata.org/entity/Q107894,On Her Majesty's Secret Service
http://www.wikidata.org/entity/Q21095079,Batman: Bad Blood
http://www.wikidata.org/entity/Q2121056,Superman/Batman: Public Enemies
http://www.wikidata.org/entity/Q221305,Star Trek III: The Search for Spock
http://www.wikidata.org/entity/Q223596,X-Men: First Class
http://www.wikidata.org/entity/Q2345,12 Angry Men
http://www.wikidata.org/entity/Q388319,Star Trek: Nemesis
http://www.wikidata.org/entity/Q550196,Spy Kids 3-D: Game Over
http://www.wikidata.org/entity/Q719915,The Hobbit: The Desolation of Smaug
http://www.wikidata.org/entity/Q107940,Star Trek: The Motion Picture
http://www.wikidata.org/entity/Q161687,Harry Potter and the Half-Blood Prince
http://www.wikidata.org/entity/Q165325,Kill Bill Volume 1
http://www.wikidata.org/entity/Q1743785,Jimmy Neutron: Boy Genius
http://www.wikidata.org/entity/Q18199331,Fantastic Beasts: The Crimes of Grindelwald
http://www.wikidata.org/entity/Q20430699,Alien: Covenant
http://www.wikidata.org/entity/Q3342853,F.C. De Kampioenen: Kampioen zijn blijft plezant
http://www.wikidata.org/entity/Q390063,Fantastic Four: Rise of the Silver Surfer
http://www.wikidata.org/entity/Q11621,E.T. the Extra-Terrestrial
http://www.wikidata.org/entity/Q170564,Terminator 2: Judgment Day
http://www.wikidata.org/entity/Q18151272,Justice League: Throne of Atlantis
http://www.wikidata.org/entity/Q18517638,Toy Story 4
http://www.wikidata.org/entity/Q28840385,Hotel Transylvania 3: Summer Vacation
http://www.wikidata.org/entity/Q549908,Spy Kids 2: The Island of Lost Dreams
http://www.wikidata.org/entity/Q579209,Evangelion: 1.0 You Are (Not) Alone
http://www.wikidata.org/entity/Q116905,Lemony Snicket's A Series of Unfortunate Events
http://www.wikidata.org/entity/Q217552,X-Men Origins: Wolverine
http://www.wikidata.org/entity/Q45232314,F.C. De Kampioenen 3: Forever
http://www.wikidata.org/entity/Q465478,Star Trek II: The Wrath of Khan
http://www.wikidata.org/entity/Q10307713,The Hunger Games: Mockingjay – Part 2
http://www.wikidata.org/entity/Q20871409,F.C. De Kampioenen 2: Jubilee General!
http://www.wikidata.org/entity/Q581666,Scooby-Doo 2: Monsters Unleashed
http://www.wikidata.org/entity/Q127367,The Lord of the Rings: The Fellowship of the Ring
http://www.wikidata.org/entity/Q221236,Star Trek: First Contact
http://www.wikidata.org/entity/Q1383257,Caravan of Courage: An Ewok Adventure
http://www.wikidata.org/entity/Q574583,The Hunger Games: Catching Fire
http://www.wikidata.org/entity/Q936302,Scooby-Doo
http://www.wikidata.org/entity/Q232009,Harry Potter and the Deathly Hallows – Part 2
http://www.wikidata.org/entity/Q106182,X-Men
http://www.wikidata.org/entity/Q161678,Harry Potter and the Deathly Hallows – Part 1
